phenotype,file,step,epoch,steps_per_epoch,eps_mse
Phenotype_B,Phenotype_B_DDPM.pt,4250,2.175025588536336,1954.0,0.2955723822116852
Phenotype_B,Phenotype_B_DDPM.pt,4275,2.1878198567041967,1954.0,0.3124866509437561
Phenotype_B,Phenotype_B_DDPM.pt,4300,2.2006141248720574,1954.0,0.2821091771125793
Phenotype_B,Phenotype_B_DDPM.pt,4325,2.213408393039918,1954.0,0.2890818428993225
Phenotype_B,Phenotype_B_DDPM.pt,4350,2.226202661207779,1954.0,0.27193336844444277
Phenotype_B,Phenotype_B_DDPM.pt,4375,2.2389969293756398,1954.0,0.27916842460632324
Phenotype_B,Phenotype_B_DDPM.pt,4400,2.2517911975435005,1954.0,0.28188807785511016
Phenotype_B,Phenotype_B_DDPM.pt,4425,2.2645854657113613,1954.0,0.2689705568552017
Phenotype_B,Phenotype_B_DDPM.pt,4450,2.277379733879222,1954.0,0.28337845623493196
Phenotype_B,Phenotype_B_DDPM.pt,4475,2.290174002047083,1954.0,0.28028188467025755
Phenotype_B,Phenotype_B_DDPM.pt,4500,2.3029682702149437,1954.0,0.2713185733556747
Phenotype_B,Phenotype_B_DDPM.pt,4525,2.3157625383828044,1954.0,0.2960217010974884
Phenotype_B,Phenotype_B_DDPM.pt,4550,2.328556806550665,1954.0,0.27801390171051027
Phenotype_B,Phenotype_B_DDPM.pt,4575,2.341351074718526,1954.0,0.27804143011569976
Phenotype_B,Phenotype_B_DDPM.pt,4600,2.3541453428863868,1954.0,0.28760661840438845
Phenotype_B,Phenotype_B_DDPM.pt,4625,2.3669396110542475,1954.0,0.2725538522005081
Phenotype_B,Phenotype_B_DDPM.pt,4650,2.3797338792221083,1954.0,0.29429523408412933
Phenotype_B,Phenotype_B_DDPM.pt,4675,2.392528147389969,1954.0,0.3039771622419357
Phenotype_B,Phenotype_B_DDPM.pt,4700,2.40532241555783,1954.0,0.2993340355157852
Phenotype_B,Phenotype_B_DDPM.pt,4725,2.418116683725691,1954.0,0.27882281720638274
Phenotype_B,Phenotype_B_DDPM.pt,4750,2.430910951893552,1954.0,0.2868883955478668
Phenotype_B,Phenotype_B_DDPM.pt,4775,2.4437052200614127,1954.0,0.2864535290002823
Phenotype_B,Phenotype_B_DDPM.pt,4800,2.4564994882292734,1954.0,0.273127583861351
Phenotype_B,Phenotype_B_DDPM.pt,4825,2.469293756397134,1954.0,0.28953920781612397
Phenotype_B,Phenotype_B_DDPM.pt,4850,2.482088024564995,1954.0,0.28119487822055816
Phenotype_B,Phenotype_B_DDPM.pt,4875,2.4948822927328558,1954.0,0.2830057007074356
Phenotype_B,Phenotype_B_DDPM.pt,4900,2.5076765609007166,1954.0,0.2774648767709732
Phenotype_B,Phenotype_B_DDPM.pt,4925,2.5204708290685773,1954.0,0.289781733751297
Phenotype_B,Phenotype_B_DDPM.pt,4950,2.533265097236438,1954.0,0.2923890161514282
Phenotype_B,Phenotype_B_DDPM.pt,4975,2.546059365404299,1954.0,0.29348679780960085
Phenotype_B,Phenotype_B_DDPM.pt,5000,2.5588536335721597,1954.0,0.2681142276525497
Phenotype_B,Phenotype_B_DDPM.pt,5025,2.5716479017400204,1954.0,0.2919456422328949
Phenotype_B,Phenotype_B_DDPM.pt,5050,2.5844421699078812,1954.0,0.28754056990146637
Phenotype_B,Phenotype_B_DDPM.pt,5075,2.597236438075742,1954.0,0.2890771144628525
Phenotype_B,Phenotype_B_DDPM.pt,5100,2.610030706243603,1954.0,0.266869912147522
Phenotype_B,Phenotype_B_DDPM.pt,5125,2.6228249744114636,1954.0,0.2804905652999878
Phenotype_B,Phenotype_B_DDPM.pt,5150,2.6356192425793243,1954.0,0.2768722158670425
Phenotype_B,Phenotype_B_DDPM.pt,5175,2.648413510747185,1954.0,0.26685062527656556
Phenotype_B,Phenotype_B_DDPM.pt,5200,2.661207778915046,1954.0,0.27109349608421324
Phenotype_B,Phenotype_B_DDPM.pt,5225,2.6740020470829067,1954.0,0.27040610790252684
Phenotype_B,Phenotype_B_DDPM.pt,5250,2.6867963152507675,1954.0,0.29553466796875
Phenotype_B,Phenotype_B_DDPM.pt,5275,2.6995905834186287,1954.0,0.27296274960041045
Phenotype_B,Phenotype_B_DDPM.pt,5300,2.7123848515864895,1954.0,0.2708250170946121
Phenotype_B,Phenotype_B_DDPM.pt,5325,2.7251791197543502,1954.0,0.2895843571424484
Phenotype_B,Phenotype_B_DDPM.pt,5350,2.737973387922211,1954.0,0.28467384696006776
Phenotype_B,Phenotype_B_DDPM.pt,5375,2.750767656090072,1954.0,0.2651382797956467
Phenotype_B,Phenotype_B_DDPM.pt,5400,2.7635619242579326,1954.0,0.29830162584781644
Phenotype_B,Phenotype_B_DDPM.pt,5425,2.7763561924257933,1954.0,0.2806923931837082
Phenotype_B,Phenotype_B_DDPM.pt,5450,2.789150460593654,1954.0,0.2769010668992996
Phenotype_B,Phenotype_B_DDPM.pt,5475,2.801944728761515,1954.0,0.29265275537967683
Phenotype_B,Phenotype_B_DDPM.pt,5500,2.8147389969293757,1954.0,0.30141997516155244
Phenotype_B,Phenotype_B_DDPM.pt,5525,2.8275332650972365,1954.0,0.28972785890102387
Phenotype_B,Phenotype_B_DDPM.pt,5550,2.8403275332650972,1954.0,0.2684307605028152
Phenotype_B,Phenotype_B_DDPM.pt,5575,2.853121801432958,1954.0,0.2783283698558807
Phenotype_B,Phenotype_B_DDPM.pt,5600,2.865916069600819,1954.0,0.2791958296298981
Phenotype_B,Phenotype_B_DDPM.pt,5625,2.8787103377686796,1954.0,0.2873730683326721
Phenotype_B,Phenotype_B_DDPM.pt,5650,2.8915046059365404,1954.0,0.29127739906311034
Phenotype_B,Phenotype_B_DDPM.pt,5675,2.904298874104401,1954.0,0.2689346158504486
Phenotype_B,Phenotype_B_DDPM.pt,5700,2.917093142272262,1954.0,0.2766603368520737
Phenotype_B,Phenotype_B_DDPM.pt,5725,2.9298874104401227,1954.0,0.2870958977937698
Phenotype_B,Phenotype_B_DDPM.pt,5750,2.9426816786079835,1954.0,0.3082570296525955
Phenotype_B,Phenotype_B_DDPM.pt,5775,2.9554759467758442,1954.0,0.2681258076429367
Phenotype_B,Phenotype_B_DDPM.pt,5800,2.968270214943705,1954.0,0.28079219937324523
Phenotype_B,Phenotype_B_DDPM.pt,5825,2.981064483111566,1954.0,0.300839449763298
Phenotype_B,Phenotype_B_DDPM.pt,5850,2.993858751279427,1954.0,0.2870745468139648
Phenotype_B,Phenotype_B_DDPM.pt,5875,3.006653019447288,1954.0,0.29394330859184264
Phenotype_B,Phenotype_B_DDPM.pt,5900,3.0194472876151486,1954.0,0.2817681908607483
Phenotype_B,Phenotype_B_DDPM.pt,5925,3.0322415557830094,1954.0,0.29049652874469756
Phenotype_B,Phenotype_B_DDPM.pt,5950,3.04503582395087,1954.0,0.2625114065408707
Phenotype_B,Phenotype_B_DDPM.pt,5975,3.057830092118731,1954.0,0.27728318810462954
Phenotype_B,Phenotype_B_DDPM.pt,6000,3.0706243602865917,1954.0,0.26012439489364625
Phenotype_B,Phenotype_B_DDPM.pt,6025,3.0834186284544525,1954.0,0.2794602447748184
Phenotype_B,Phenotype_B_DDPM.pt,6050,3.0962128966223132,1954.0,0.2875757378339767
Phenotype_B,Phenotype_B_DDPM.pt,6075,3.109007164790174,1954.0,0.27701728701591494
Phenotype_B,Phenotype_B_DDPM.pt,6100,3.121801432958035,1954.0,0.2736954391002655
Phenotype_B,Phenotype_B_DDPM.pt,6125,3.1345957011258956,1954.0,0.28477616488933566
Phenotype_B,Phenotype_B_DDPM.pt,6150,3.1473899692937564,1954.0,0.2983465188741684
Phenotype_B,Phenotype_B_DDPM.pt,6175,3.160184237461617,1954.0,0.27928254783153533
Phenotype_B,Phenotype_B_DDPM.pt,6200,3.172978505629478,1954.0,0.28052175521850586
Phenotype_B,Phenotype_B_DDPM.pt,6225,3.1857727737973387,1954.0,0.2831932282447815
Phenotype_B,Phenotype_B_DDPM.pt,6250,3.1985670419651995,1954.0,0.2849993640184402
Phenotype_B,Phenotype_B_DDPM.pt,6275,3.2113613101330603,1954.0,0.27522594690322877
Phenotype_B,Phenotype_B_DDPM.pt,6300,3.224155578300921,1954.0,0.2868851602077484
Phenotype_B,Phenotype_B_DDPM.pt,6325,3.236949846468782,1954.0,0.27934828519821164
Phenotype_B,Phenotype_B_DDPM.pt,6350,3.2497441146366426,1954.0,0.2837344723939896
Phenotype_B,Phenotype_B_DDPM.pt,6375,3.2625383828045034,1954.0,0.2797643494606018
Phenotype_B,Phenotype_B_DDPM.pt,6400,3.2753326509723646,1954.0,0.30185900449752806
Phenotype_B,Phenotype_B_DDPM.pt,6425,3.2881269191402254,1954.0,0.2963320368528366
Phenotype_B,Phenotype_B_DDPM.pt,6450,3.300921187308086,1954.0,0.26610046088695527
Phenotype_B,Phenotype_B_DDPM.pt,6475,3.313715455475947,1954.0,0.27028816282749174
Phenotype_B,Phenotype_B_DDPM.pt,6500,3.3265097236438077,1954.0,0.2940367949008942
Phenotype_B,Phenotype_B_DDPM.pt,6525,3.3393039918116685,1954.0,0.27150669097900393
Phenotype_B,Phenotype_B_DDPM.pt,6550,3.3520982599795293,1954.0,0.27323495745658877
Phenotype_B,Phenotype_B_DDPM.pt,6575,3.36489252814739,1954.0,0.2815887463092804
Phenotype_B,Phenotype_B_DDPM.pt,6600,3.377686796315251,1954.0,0.28095634818077087
Phenotype_B,Phenotype_B_DDPM.pt,6625,3.3904810644831116,1954.0,0.2931552678346634
Phenotype_B,Phenotype_B_DDPM.pt,6650,3.4032753326509724,1954.0,0.27900207936763766
Phenotype_B,Phenotype_B_DDPM.pt,6675,3.416069600818833,1954.0,0.2710259747505188
Phenotype_B,Phenotype_B_DDPM.pt,6700,3.428863868986694,1954.0,0.27256367444992063
Phenotype_B,Phenotype_B_DDPM.pt,6725,3.4416581371545547,1954.0,0.30020084261894225
Phenotype_B,Phenotype_B_DDPM.pt,6750,3.4544524053224155,1954.0,0.29052717685699464
Phenotype_B,Phenotype_B_DDPM.pt,6775,3.4672466734902763,1954.0,0.3176897323131561
Phenotype_B,Phenotype_B_DDPM.pt,6800,3.480040941658137,1954.0,0.30296748876571655
Phenotype_B,Phenotype_B_DDPM.pt,6825,3.492835209825998,1954.0,0.28199930489063263
Phenotype_B,Phenotype_B_DDPM.pt,6850,3.5056294779938586,1954.0,0.2902022993564606
Phenotype_B,Phenotype_B_DDPM.pt,6875,3.5184237461617194,1954.0,0.29092967331409453
Phenotype_B,Phenotype_B_DDPM.pt,6900,3.53121801432958,1954.0,0.27665099024772644
Phenotype_B,Phenotype_B_DDPM.pt,6925,3.544012282497441,1954.0,0.2746658080816269
Phenotype_B,Phenotype_B_DDPM.pt,6950,3.556806550665302,1954.0,0.2831371420621872
Phenotype_B,Phenotype_B_DDPM.pt,6975,3.569600818833163,1954.0,0.286138077378273
Phenotype_B,Phenotype_B_DDPM.pt,7000,3.5823950870010237,1954.0,0.2939034783840179
Phenotype_B,Phenotype_B_DDPM.pt,7025,3.5951893551688845,1954.0,0.29317149877548215
Phenotype_B,Phenotype_B_DDPM.pt,7050,3.6079836233367453,1954.0,0.2893193143606186
Phenotype_B,Phenotype_B_DDPM.pt,7075,3.620777891504606,1954.0,0.2826368486881256
Phenotype_B,Phenotype_B_DDPM.pt,7100,3.633572159672467,1954.0,0.290905984044075
Phenotype_B,Phenotype_B_DDPM.pt,7125,3.6463664278403276,1954.0,0.3065852302312851
Phenotype_B,Phenotype_B_DDPM.pt,7150,3.6591606960081884,1954.0,0.2827785807847977
Phenotype_B,Phenotype_B_DDPM.pt,7175,3.671954964176049,1954.0,0.2704803478717804
Phenotype_B,Phenotype_B_DDPM.pt,7200,3.68474923234391,1954.0,0.28338375985622405
Phenotype_B,Phenotype_B_DDPM.pt,7225,3.6975435005117707,1954.0,0.27848832309246063
Phenotype_B,Phenotype_B_DDPM.pt,7250,3.7103377686796315,1954.0,0.2841670286655426
Phenotype_B,Phenotype_B_DDPM.pt,7275,3.7231320368474923,1954.0,0.27318862855434417
Phenotype_B,Phenotype_B_DDPM.pt,7300,3.735926305015353,1954.0,0.2624064648151398
Phenotype_B,Phenotype_B_DDPM.pt,7325,3.748720573183214,1954.0,0.2633440661430359
Phenotype_B,Phenotype_B_DDPM.pt,7350,3.7615148413510746,1954.0,0.28318302989006044
Phenotype_B,Phenotype_B_DDPM.pt,7375,3.7743091095189354,1954.0,0.2714565122127533
Phenotype_B,Phenotype_B_DDPM.pt,7400,3.787103377686796,1954.0,0.300529255270958
Phenotype_B,Phenotype_B_DDPM.pt,7425,3.799897645854657,1954.0,0.26220731556415555
Phenotype_B,Phenotype_B_DDPM.pt,7450,3.8126919140225177,1954.0,0.2692542803287506
Phenotype_B,Phenotype_B_DDPM.pt,7475,3.8254861821903785,1954.0,0.2842968362569809
Phenotype_B,Phenotype_B_DDPM.pt,7500,3.8382804503582397,1954.0,0.28527163088321683
Phenotype_B,Phenotype_B_DDPM.pt,7525,3.8510747185261005,1954.0,0.28098548769950865
Phenotype_B,Phenotype_B_DDPM.pt,7550,3.8638689866939613,1954.0,0.3173898911476135
Phenotype_B,Phenotype_B_DDPM.pt,7575,3.876663254861822,1954.0,0.3024925029277801
Phenotype_B,Phenotype_B_DDPM.pt,7600,3.889457523029683,1954.0,0.28612386882305146
Phenotype_B,Phenotype_B_DDPM.pt,7625,3.9022517911975436,1954.0,0.28952018976211547
Phenotype_B,Phenotype_B_DDPM.pt,7650,3.9150460593654044,1954.0,0.26002193927764894
Phenotype_B,Phenotype_B_DDPM.pt,7675,3.927840327533265,1954.0,0.2794741594791412
Phenotype_B,Phenotype_B_DDPM.pt,7700,3.940634595701126,1954.0,0.2870134890079498
Phenotype_B,Phenotype_B_DDPM.pt,7725,3.9534288638689867,1954.0,0.27460032761096953
Phenotype_B,Phenotype_B_DDPM.pt,7750,3.9662231320368475,1954.0,0.2957820129394531
Phenotype_B,Phenotype_B_DDPM.pt,7775,3.9790174002047083,1954.0,0.2784148812294006
Phenotype_B,Phenotype_B_DDPM.pt,7800,3.991811668372569,1954.0,0.2774861580133438
Phenotype_B,Phenotype_B_DDPM.pt,7825,4.00460593654043,1954.0,0.2922029447555542
Phenotype_B,Phenotype_B_DDPM.pt,7850,4.017400204708291,1954.0,0.2684479308128357
Phenotype_B,Phenotype_B_DDPM.pt,7875,4.030194472876151,1954.0,0.2802911728620529
Phenotype_B,Phenotype_B_DDPM.pt,7900,4.042988741044012,1954.0,0.2672401148080826
Phenotype_B,Phenotype_B_DDPM.pt,7925,4.055783009211873,1954.0,0.262197453379631
Phenotype_B,Phenotype_B_DDPM.pt,7950,4.068577277379734,1954.0,0.28990573227405547
Phenotype_B,Phenotype_B_DDPM.pt,7975,4.0813715455475945,1954.0,0.28420263588428496
Phenotype_B,Phenotype_B_DDPM.pt,8000,4.094165813715455,1954.0,0.28111005008220674
Phenotype_B,Phenotype_B_DDPM.pt,8025,4.106960081883316,1954.0,0.27784631729125975
Phenotype_B,Phenotype_B_DDPM.pt,8050,4.119754350051177,1954.0,0.2852461391687393
Phenotype_B,Phenotype_B_DDPM.pt,8075,4.132548618219038,1954.0,0.26788717687129976
Phenotype_B,Phenotype_B_DDPM.pt,8100,4.145342886386898,1954.0,0.28757127225399015
Phenotype_B,Phenotype_B_DDPM.pt,8125,4.158137154554759,1954.0,0.30641253471374513
Phenotype_B,Phenotype_B_DDPM.pt,8150,4.17093142272262,1954.0,0.2866439914703369
Phenotype_B,Phenotype_B_DDPM.pt,8175,4.183725690890481,1954.0,0.2743516844511032
Phenotype_B,Phenotype_B_DDPM.pt,8200,4.1965199590583415,1954.0,0.2816051125526428
Phenotype_B,Phenotype_B_DDPM.pt,8225,4.209314227226202,1954.0,0.27555142760276796
Phenotype_B,Phenotype_B_DDPM.pt,8250,4.222108495394063,1954.0,0.2931018358469009
Phenotype_B,Phenotype_B_DDPM.pt,8275,4.234902763561924,1954.0,0.29470253705978394
Phenotype_B,Phenotype_B_DDPM.pt,8300,4.247697031729785,1954.0,0.3070415514707565
Phenotype_B,Phenotype_B_DDPM.pt,8325,4.260491299897645,1954.0,0.2744091314077377
Phenotype_B,Phenotype_B_DDPM.pt,8350,4.273285568065507,1954.0,0.2867900586128235
Phenotype_B,Phenotype_B_DDPM.pt,8375,4.286079836233368,1954.0,0.28979421973228453
Phenotype_B,Phenotype_B_DDPM.pt,8400,4.298874104401229,1954.0,0.28044172465801237
Phenotype_B,Phenotype_B_DDPM.pt,8425,4.311668372569089,1954.0,0.2705715250968933
Phenotype_B,Phenotype_B_DDPM.pt,8450,4.32446264073695,1954.0,0.26458209574222563
Phenotype_B,Phenotype_B_DDPM.pt,8475,4.337256908904811,1954.0,0.2834531623125076
Phenotype_B,Phenotype_B_DDPM.pt,8500,4.350051177072672,1954.0,0.27495514452457426
Phenotype_B,Phenotype_B_DDPM.pt,8525,4.3628454452405325,1954.0,0.27110432624816894
Phenotype_B,Phenotype_B_DDPM.pt,8550,4.375639713408393,1954.0,0.28014452278614044
Phenotype_B,Phenotype_B_DDPM.pt,8575,4.388433981576254,1954.0,0.28740033209323884
Phenotype_B,Phenotype_B_DDPM.pt,8600,4.401228249744115,1954.0,0.29753925144672394
Phenotype_B,Phenotype_B_DDPM.pt,8625,4.414022517911976,1954.0,0.3024340969324112
Phenotype_B,Phenotype_B_DDPM.pt,8650,4.426816786079836,1954.0,0.29175122976303103
Phenotype_B,Phenotype_B_DDPM.pt,8675,4.439611054247697,1954.0,0.2908018589019775
Phenotype_B,Phenotype_B_DDPM.pt,8700,4.452405322415558,1954.0,0.27291983425617217
Phenotype_B,Phenotype_B_DDPM.pt,8725,4.465199590583419,1954.0,0.2645223981142044
Phenotype_B,Phenotype_B_DDPM.pt,8750,4.4779938587512795,1954.0,0.27985544860363004
Phenotype_B,Phenotype_B_DDPM.pt,8775,4.49078812691914,1954.0,0.26088700115680696
Phenotype_B,Phenotype_B_DDPM.pt,8800,4.503582395087001,1954.0,0.2780439454317093
Phenotype_B,Phenotype_B_DDPM.pt,8825,4.516376663254862,1954.0,0.2688451766967773
Phenotype_B,Phenotype_B_DDPM.pt,8850,4.529170931422723,1954.0,0.26655048966407774
Phenotype_B,Phenotype_B_DDPM.pt,8875,4.541965199590583,1954.0,0.2859661400318146
Phenotype_B,Phenotype_B_DDPM.pt,8900,4.554759467758444,1954.0,0.2727316439151764
Phenotype_B,Phenotype_B_DDPM.pt,8925,4.567553735926305,1954.0,0.28244365751743317
Phenotype_B,Phenotype_B_DDPM.pt,8950,4.580348004094166,1954.0,0.27509468495845796
Phenotype_B,Phenotype_B_DDPM.pt,8975,4.5931422722620265,1954.0,0.27646882712841037
Phenotype_B,Phenotype_B_DDPM.pt,9000,4.605936540429887,1954.0,0.2620304119586945
Phenotype_B,Phenotype_B_DDPM.pt,9025,4.618730808597748,1954.0,0.2808547919988632
Phenotype_B,Phenotype_B_DDPM.pt,9050,4.631525076765609,1954.0,0.2850702118873596
Phenotype_B,Phenotype_B_DDPM.pt,9075,4.64431934493347,1954.0,0.28384830892086027
Phenotype_B,Phenotype_B_DDPM.pt,9100,4.65711361310133,1954.0,0.2927814888954163
Phenotype_B,Phenotype_B_DDPM.pt,9125,4.669907881269191,1954.0,0.28345126450061797
Phenotype_B,Phenotype_B_DDPM.pt,9150,4.682702149437052,1954.0,0.27299263775348664
Phenotype_B,Phenotype_B_DDPM.pt,9175,4.695496417604913,1954.0,0.2961067855358124
Phenotype_B,Phenotype_B_DDPM.pt,9200,4.7082906857727735,1954.0,0.2921388918161392
Phenotype_B,Phenotype_B_DDPM.pt,9225,4.721084953940634,1954.0,0.2716493743658066
Phenotype_B,Phenotype_B_DDPM.pt,9250,4.733879222108495,1954.0,0.2727998960018158
Phenotype_B,Phenotype_B_DDPM.pt,9275,4.746673490276356,1954.0,0.27001556813716887
Phenotype_B,Phenotype_B_DDPM.pt,9300,4.759467758444217,1954.0,0.2850119876861572
Phenotype_B,Phenotype_B_DDPM.pt,9325,4.772262026612077,1954.0,0.2612086832523346
Phenotype_B,Phenotype_B_DDPM.pt,9350,4.785056294779938,1954.0,0.2972650080919266
Phenotype_B,Phenotype_B_DDPM.pt,9375,4.797850562947799,1954.0,0.2878153473138809
Phenotype_B,Phenotype_B_DDPM.pt,9400,4.81064483111566,1954.0,0.27718695998191833
Phenotype_B,Phenotype_B_DDPM.pt,9425,4.8234390992835205,1954.0,0.27717678129673007
Phenotype_B,Phenotype_B_DDPM.pt,9450,4.836233367451382,1954.0,0.2862275445461273
Phenotype_B,Phenotype_B_DDPM.pt,9475,4.849027635619243,1954.0,0.29016387403011323
Phenotype_B,Phenotype_B_DDPM.pt,9500,4.861821903787104,1954.0,0.2769584035873413
Phenotype_B,Phenotype_B_DDPM.pt,9525,4.8746161719549645,1954.0,0.27457017242908477
Phenotype_B,Phenotype_B_DDPM.pt,9550,4.887410440122825,1954.0,0.28182273209095
Phenotype_B,Phenotype_B_DDPM.pt,9575,4.900204708290686,1954.0,0.2748268854618072
Phenotype_B,Phenotype_B_DDPM.pt,9600,4.912998976458547,1954.0,0.2809142237901688
Phenotype_B,Phenotype_B_DDPM.pt,9625,4.925793244626408,1954.0,0.29059764683246614
Phenotype_B,Phenotype_B_DDPM.pt,9650,4.938587512794268,1954.0,0.26893622398376466
Phenotype_B,Phenotype_B_DDPM.pt,9675,4.951381780962129,1954.0,0.27966349601745605
Phenotype_B,Phenotype_B_DDPM.pt,9700,4.96417604912999,1954.0,0.27663251042366027
Phenotype_B,Phenotype_B_DDPM.pt,9725,4.976970317297851,1954.0,0.2660774064064026
Phenotype_B,Phenotype_B_DDPM.pt,9750,4.9897645854657116,1954.0,0.28671243727207185
Phenotype_B,Phenotype_B_DDPM.pt,9775,5.002558853633572,1954.0,0.2745379853248596
Phenotype_B,Phenotype_B_DDPM.pt,9800,5.015353121801433,1954.0,0.28500680208206175
Phenotype_B,Phenotype_B_DDPM.pt,9825,5.028147389969294,1954.0,0.26526900589466096
Phenotype_B,Phenotype_B_DDPM.pt,9850,5.040941658137155,1954.0,0.28068858027458193
Phenotype_B,Phenotype_B_DDPM.pt,9875,5.0537359263050154,1954.0,0.28688992857933043
Phenotype_B,Phenotype_B_DDPM.pt,9900,5.066530194472876,1954.0,0.2900004726648331
Phenotype_B,Phenotype_B_DDPM.pt,9925,5.079324462640737,1954.0,0.28933961153030396
Phenotype_B,Phenotype_B_DDPM.pt,9950,5.092118730808598,1954.0,0.2853796523809433
Phenotype_B,Phenotype_B_DDPM.pt,9975,5.104912998976459,1954.0,0.2948644208908081
Phenotype_B,Phenotype_B_DDPM.pt,10000,5.117707267144319,1954.0,0.2741193801164627
Phenotype_B,Phenotype_B_DDPM.pt,10025,5.13050153531218,1954.0,0.283595957159996
Phenotype_B,Phenotype_B_DDPM.pt,10050,5.143295803480041,1954.0,0.2688695687055588
Phenotype_B,Phenotype_B_DDPM.pt,10075,5.156090071647902,1954.0,0.2635517281293869
Phenotype_B,Phenotype_B_DDPM.pt,10100,5.1688843398157625,1954.0,0.26785533368587494
Phenotype_B,Phenotype_B_DDPM.pt,10125,5.181678607983623,1954.0,0.2949280446767807
Phenotype_B,Phenotype_B_DDPM.pt,10150,5.194472876151484,1954.0,0.2744565826654434
Phenotype_B,Phenotype_B_DDPM.pt,10175,5.207267144319345,1954.0,0.2842461627721786
Phenotype_B,Phenotype_B_DDPM.pt,10200,5.220061412487206,1954.0,0.27448227763175964
Phenotype_B,Phenotype_B_DDPM.pt,10225,5.232855680655066,1954.0,0.27288506031036375
Phenotype_B,Phenotype_B_DDPM.pt,10250,5.245649948822927,1954.0,0.2708070188760757
Phenotype_B,Phenotype_B_DDPM.pt,10275,5.258444216990788,1954.0,0.28986273825168607
Phenotype_B,Phenotype_B_DDPM.pt,10300,5.271238485158649,1954.0,0.27488633096218107
Phenotype_B,Phenotype_B_DDPM.pt,10325,5.2840327533265095,1954.0,0.2919238954782486
Phenotype_B,Phenotype_B_DDPM.pt,10350,5.29682702149437,1954.0,0.2726435101032257
Phenotype_B,Phenotype_B_DDPM.pt,10375,5.309621289662231,1954.0,0.2746443849802017
Phenotype_B,Phenotype_B_DDPM.pt,10400,5.322415557830092,1954.0,0.27300468742847445
Phenotype_B,Phenotype_B_DDPM.pt,10425,5.335209825997953,1954.0,0.2800389355421066
Phenotype_B,Phenotype_B_DDPM.pt,10450,5.348004094165813,1954.0,0.2876890605688095
Phenotype_B,Phenotype_B_DDPM.pt,10475,5.360798362333674,1954.0,0.2594291251897812
Phenotype_B,Phenotype_B_DDPM.pt,10500,5.373592630501535,1954.0,0.2784357136487961
Phenotype_B,Phenotype_B_DDPM.pt,10525,5.386386898669396,1954.0,0.2824318480491638
Phenotype_B,Phenotype_B_DDPM.pt,10550,5.399181166837257,1954.0,0.28648887038230897
Phenotype_B,Phenotype_B_DDPM.pt,10575,5.411975435005118,1954.0,0.28726023256778715
Phenotype_B,Phenotype_B_DDPM.pt,10600,5.424769703172979,1954.0,0.2743050068616867
Phenotype_B,Phenotype_B_DDPM.pt,10625,5.43756397134084,1954.0,0.2728986829519272
Phenotype_B,Phenotype_B_DDPM.pt,10650,5.4503582395087005,1954.0,0.2834377706050873
Phenotype_B,Phenotype_B_DDPM.pt,10675,5.463152507676561,1954.0,0.2768564397096634
Phenotype_B,Phenotype_B_DDPM.pt,10700,5.475946775844422,1954.0,0.2857559597492218
Phenotype_B,Phenotype_B_DDPM.pt,10725,5.488741044012283,1954.0,0.2843363618850708
Phenotype_B,Phenotype_B_DDPM.pt,10750,5.501535312180144,1954.0,0.29823480248451234
Phenotype_B,Phenotype_B_DDPM.pt,10775,5.514329580348004,1954.0,0.2770720201730728
Phenotype_B,Phenotype_B_DDPM.pt,10800,5.527123848515865,1954.0,0.29067822694778445
Phenotype_B,Phenotype_B_DDPM.pt,10825,5.539918116683726,1954.0,0.2705870443582535
Phenotype_B,Phenotype_B_DDPM.pt,10850,5.552712384851587,1954.0,0.28705748677253723
Phenotype_B,Phenotype_B_DDPM.pt,10875,5.5655066530194475,1954.0,0.26640802502632144
Phenotype_B,Phenotype_B_DDPM.pt,10900,5.578300921187308,1954.0,0.28322798371315
